#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
23310000,74729.99996235073,-431624.9000967762,321.77320534306875,215
23320000,74759.99996232046,-433027.4500407062,323.3447511916445,215
23330000,74789.9999622902,-430551.1790464381,324.0646757804261,215
23340000,74819.99996225993,-432197.03120650025,322.36364722086313,215
23350000,74849.99996222966,-431686.385664494,320.75624772759556,215
23360000,74879.99996219939,-431310.2446666574,323.8298185365318,215
23370000,74909.99996216912,-430718.220756863,324.42868133972746,215
23380000,74939.99996213886,-431602.3915410661,324.11112465981324,215
23390000,74969.99996210859,-430680.62689603516,323.1355543092383,215
23400000,74999.99996207832,-431183.1957810081,324.9680135984063,215
23410000,75029.99996204805,-430157.1539422546,324.1562830111818,215
23420000,75059.99996201778,-430383.1355223418,322.8902263243184,215
23430000,75089.99996198752,-431641.4073344001,323.9375234695405,215
23440000,75119.99996195725,-429685.95704673254,323.017627441644,215
23450000,75149.99996192698,-430348.7285801894,325.34636204581034,215
23460000,75179.99996189671,-431561.9588792834,324.6454248468676,215
23470000,75209.99996186644,-431627.745305663,326.141421876492,215
23480000,75239.99996183618,-431845.6728400525,321.20270616532264,215
23490000,75269.99996180591,-431514.190338318,321.47973824988105,215
23500000,75299.99996177564,-431939.6545053765,322.60487064017826,215
23510000,75329.99996174537,-430887.85222094273,324.983630284365,215
23520000,75359.9999617151,-431062.28025713377,323.4907906797081,215
23530000,75389.99996168484,-430588.2205556806,322.38649122741657,215
23540000,75419.99996165457,-432397.84121222096,323.3290927800586,215
23550000,75449.9999616243,-430750.11694189045,326.3174874258324,215
23560000,75479.99996159403,-431499.8298099509,323.53424629666176,215
23570000,75509.99996156376,-431604.51930118864,323.5000665507639,215
23580000,75539.9999615335,-431040.60944721755,325.30321689016915,215
23590000,75569.99996150323,-431478.8295940689,322.9991925812584,215
23600000,75599.99996147296,-432375.04559159,322.5935416728016,215
23610000,75629.99996144269,-431008.9688075436,324.56486758720916,215
23620000,75659.99996141242,-431785.94139574957,323.8712269534095,215
23630000,75689.99996138216,-431770.77692491305,322.64271376267556,215
23640000,75719.99996135189,-431049.52935027704,325.2495268346868,215
23650000,75749.99996132162,-432015.4696712706,324.7715883817255,215
23660000,75779.99996129135,-430127.1796833053,322.88542540816303,215
23670000,75809.99996126108,-431500.3254316761,324.74556791835323,215
23680000,75839.99996123082,-431140.8678511989,325.7332997268795,215
23690000,75869.99996120055,-431077.1392646583,324.2147310730459,215
23700000,75899.99996117028,-430677.98906289134,322.2373723142474,215
23710000,75929.99996114001,-431477.84675685153,321.87895260630205,215
23720000,75959.99996110974,-431325.1512767696,326.01073968931155,215
23730000,75989.99996107948,-430313.59675071016,321.99833821774,215
23740000,76019.99996104921,-431209.2628442042,323.0778005005709,215
23750000,76049.99996101894,-431174.40079972637,324.00497951197093,215
23760000,76079.99996098867,-431065.2732055567,323.98374741096853,215
23770000,76109.9999609584,-431939.9554026807,321.1720861380525,215
23780000,76139.99996092814,-432506.04474865017,323.5779717301336,215
23790000,76169.99996089787,-433214.7661304672,323.57241607543347,215
23800000,76199.9999608676,-432446.7819455245,322.978822887244,215
23810000,76229.99996083733,-431883.8864981644,323.94441080244997,215
23820000,76259.99996080706,-431929.7221229959,326.8159795126084,215
23830000,76289.9999607768,-430629.7893141899,322.69071730061574,215
23840000,76319.99996074653,-433103.1890930361,321.0582758434793,215
23850000,76349.99996071626,-432626.3823403572,321.9765537716186,215
23860000,76379.999960686,-432439.1499884564,323.986158275907,215
23870000,76409.99996065572,-431527.27555212006,324.5776567045722,215
23880000,76439.99996062546,-431170.34528383403,322.20608314391643,215
23890000,76469.99996059519,-431588.05898199975,320.1379744309698,215
23900000,76499.99996056492,-430473.3521282375,322.7469640694778,215
23910000,76529.99996053465,-431705.7617366172,322.3912430786788,215
23920000,76559.99996050438,-431950.5898339427,323.5024437266987,215
23930000,76589.99996047412,-430923.360219819,322.19554357855503,215
23940000,76619.99996044385,-430236.9668723375,322.76953112282933,215
23950000,76649.99996041358,-431876.0688556307,320.9683748490529,215
23960000,76679.99996038331,-431550.5947728802,324.72144826307056,215
23970000,76709.99996035305,-432389.1585944125,322.42899377118596,215
23980000,76739.99996032278,-433148.8522283267,324.2088804799735,215
23990000,76769.99996029251,-431055.3021078028,321.63228722354677,215
24000000,76799.99996026224,-432959.23870016704,320.24170503495793,215
24010000,76829.99996023197,-431911.59708348964,322.0578387651858,215
24020000,76859.9999602017,-430849.3493292632,321.7263500981105,215
24030000,76889.99996017144,-431922.76208997495,322.9419654481995,215
24040000,76919.99996014117,-431946.4437944228,324.5153391889034,215
24050000,76949.9999601109,-432166.40257071354,326.30893382822353,215
24060000,76979.99996008063,-431343.3329224305,323.94358005478983,215
24070000,77009.99996005037,-431013.769555819,323.22757690707516,215
24080000,77039.9999600201,-430842.91783338063,324.10637902928136,215
24090000,77069.99995998983,-431268.27984894207,323.2133267234518,215
24100000,77099.99995995956,-431909.9445852041,319.71727736522496,215
24110000,77129.9999599293,-430713.9481727439,323.47458110265245,215
24120000,77159.99995989903,-431509.6019671918,324.20735432643,215
24130000,77189.99995986876,-432292.1885886942,323.5652302641508,215
24140000,77219.99995983849,-431364.4643523607,323.7530603304813,215
24150000,77249.99995980822,-430534.71349690505,324.9251246673788,215
24160000,77279.99995977795,-431169.5498394235,322.6086574356261,215
24170000,77309.99995974769,-431383.9221306243,324.8661155564909,215
24180000,77339.99995971742,-431981.7113425932,324.6753155957898,215
24190000,77369.99995968715,-431953.95271598524,322.85085214957707,215
24200000,77399.99995965688,-431984.8277695079,323.3958337246943,215
24210000,77429.99995962661,-431904.6523687204,324.48202294802974,215
24220000,77459.99995959635,-431286.71109793265,323.4414033174106,215
24230000,77489.99995956608,-432132.2171201522,321.4048303284197,215
24240000,77519.99995953581,-430244.56057865825,321.9761264247246,215
24250000,77549.99995950554,-431572.493877959,324.6039866807031,215
24260000,77579.99995947527,-431450.7840994594,322.62070014266425,215
24270000,77609.999959445,-430370.97100444045,324.4609546235398,215
24280000,77639.99995941474,-430977.34823334776,326.99081646868535,215
24290000,77669.99995938447,-431899.684294523,322.45964590756665,215
24300000,77699.9999593542,-432866.69200707274,322.46473132493134,215
24310000,77729.99995932393,-432284.01347662834,324.99986469429933,215
24320000,77759.99995929367,-431649.67194570554,323.4905317644231,215
24330000,77789.9999592634,-430922.79882221576,322.75101310602406,215
24340000,77819.99995923313,-432090.67870129505,324.40944288228735,215
24350000,77849.99995920286,-431729.8302408883,325.47297752122097,215
24360000,77879.9999591726,-432107.8110530616,324.4406968960519,215
24370000,77909.99995914233,-431841.59317199816,328.52297664554436,215
24380000,77939.99995911206,-431886.7572068423,320.62197436959417,215
24390000,77969.99995908179,-431184.0199101188,323.7265263628991,215
24400000,77999.99995905152,-430906.7440186881,324.51209139308884,215
24410000,78029.99995902125,-432429.4572677326,325.34657563089763,215
24420000,78059.99995899099,-432899.8575773649,324.388941998122,215
24430000,78089.99995896072,-431989.31676650443,323.12833608574186,215
24440000,78119.99995893045,-431386.2019592535,321.9225703273512,215
24450000,78149.99995890018,-432383.49684098456,323.96205661060264,215
24460000,78179.99995886991,-432999.61222748994,322.8775619003657,215
24470000,78209.99995883965,-431696.4240048586,323.0644999246337,215
24480000,78239.99995880938,-431549.9257833562,323.67141184052457,215
24490000,78269.99995877911,-431365.8582301354,324.5549301439055,215
24500000,78299.99995874884,-431537.68075263477,326.66572989632886,215
24510000,78329.99995871857,-432402.82198489783,325.00997482341944,215
24520000,78359.9999586883,-432604.92747835536,323.2933968801064,215
24530000,78389.99995865804,-431631.17663082434,324.1511229811569,215
24540000,78419.99995862777,-431230.9046581073,325.5818327318959,215
24550000,78449.9999585975,-431269.9260510267,325.6746163021913,215
24560000,78479.99995856723,-430739.86466191406,323.7458648435058,215
24570000,78509.99995853697,-432387.97389000957,322.8700158985086,215
24580000,78539.9999585067,-431569.1444916222,324.61765930617946,215
24590000,78569.99995847643,-431497.2597071298,324.6633951897494,215
24600000,78599.99995844616,-432029.5722966427,322.8011332576192,215
24610000,78629.9999584159,-432412.22457151883,324.2176009394975,215
24620000,78659.99995838563,-431516.070227579,323.52149013203643,215
24630000,78689.99995835536,-432685.12929488206,325.53107957382446,215
24640000,78719.99995832509,-431760.41975613055,325.06067432599275,215
24650000,78749.99995829482,-433008.52330033504,321.52742107965275,215
24660000,78779.99995826455,-432016.99713128014,322.606614458556,215
24670000,78809.99995823429,-432680.748538258,324.6777904400903,215
24680000,78839.99995820402,-431744.1874896777,324.20916701957844,215
24690000,78869.99995817375,-432474.7782338825,320.6836591571464,215
24700000,78899.99995814348,-431442.18343965313,322.01176421302023,215
24710000,78929.99995811321,-431913.64102767827,325.91423753917445,215
24720000,78959.99995808295,-431948.15161135397,321.7617610578099,215
24730000,78989.99995805268,-432536.64514503116,324.67444372347035,215
24740000,79019.99995802241,-432131.24694643077,322.9496766659597,215
24750000,79049.99995799214,-432017.77513101534,322.0396472318997,215
24760000,79079.99995796187,-431201.21869236394,323.48620551625106,215
24770000,79109.9999579316,-430634.0799887348,322.94129972795815,215
24780000,79139.99995790134,-431398.2598027184,323.01214726611806,215
24790000,79169.99995787107,-432541.92065549246,325.8537903343893,215
24800000,79199.9999578408,-430867.62060129596,323.64493582153307,215
24810000,79229.99995781053,-432936.9685011683,324.63264873623723,215
24820000,79259.99995778027,-431638.8284778574,322.05572485733103,215
24830000,79289.99995775,-431204.4039511869,324.1279865067173,215
24840000,79319.99995771973,-432434.6857124907,324.74879594099855,215
24850000,79349.99995768946,-431242.3720307294,321.9023259747622,215
24860000,79379.9999576592,-432005.29698351445,321.95562468929927,215
24870000,79409.99995762893,-431409.87242151727,319.35429003576223,215
24880000,79439.99995759866,-432188.7781637849,325.99511407689624,215
24890000,79469.99995756839,-432029.8343324319,323.2793546426537,215
24900000,79499.99995753812,-431586.2550030707,324.2494465899197,215
24910000,79529.99995750785,-432351.7914056543,324.07843708510495,215
24920000,79559.99995747759,-430990.7935854064,323.97139420427146,215
24930000,79589.99995744732,-430667.2017007598,324.07037873354363,215
24940000,79619.99995741705,-432838.59109778004,323.1379945278886,215
24950000,79649.99995738678,-432100.1201040549,323.47805662981597,215
24960000,79679.99995735651,-431151.8398325094,326.69673860289936,215
24970000,79709.99995732625,-431752.2450221032,326.63758065779666,215
24980000,79739.99995729598,-433156.90913444525,323.1792876036976,215
24990000,79769.99995726571,-431225.7794900087,322.9338337641501,215
25000000,79799.99995723544,-431218.8387149973,324.577775272306,215
25010000,79829.99995720517,-432731.9029409988,323.13558180552394,215
25020000,79859.9999571749,-429782.4946868692,321.6967480244142,215
25030000,79889.99995714464,-430684.6269878587,323.47412022749063,215
25040000,79919.99995711437,-431700.0934833409,324.1308027512807,215
25050000,79949.9999570841,-432108.9002204165,325.41234777355953,215
25060000,79979.99995705383,-431666.2748982548,322.8630232356021,215
25070000,80009.99995702357,-431620.51864070585,324.6159141174866,215
25080000,80039.9999569933,-432534.11567441025,325.6203602753682,215
25090000,80069.99995696303,-431996.0020723401,322.1762066218108,215
25100000,80099.99995693276,-431720.6019770149,321.9430370084013,215
25110000,80129.9999569025,-431920.7981596801,325.73246784119044,215
25120000,80159.99995687223,-431172.96975595364,323.54739107070196,215
25130000,80189.99995684196,-433255.64629005524,324.37449082384006,215
25140000,80219.99995681169,-431765.2800910971,326.7254767898677,215
25150000,80249.99995678142,-433821.465539841,324.26190030090476,215
25160000,80279.99995675115,-431951.32250593486,320.3251843586654,215
25170000,80309.99995672089,-431040.5588441135,326.12195948306555,215
25180000,80339.99995669062,-431833.2117175828,324.84184044869875,215
25190000,80369.99995666035,-431337.3879702699,321.8879626588247,215
25200000,80399.99995663008,-431654.5963289526,323.2939768055966,215
25210000,80429.99995659982,-432232.52757596085,324.1456283135203,215
25220000,80459.99995656955,-431508.3230964786,320.0715940401757,215
25230000,80489.99995653928,-432309.45949858613,323.5620722915194,215
25240000,80519.99995650901,-432021.51494015986,325.07196532052495,215
25250000,80549.99995647874,-431449.5956525146,324.0368497315423,215
25260000,80579.99995644848,-433164.57861060626,324.09739824399554,215
25270000,80609.9999564182,-432158.5034760756,321.42624896090103,215
25280000,80639.99995638794,-431374.4050794949,325.7623262922912,215
25290000,80669.99995635767,-431699.5043182422,322.1234885484096,215
25300000,80699.9999563274,-432778.9169601328,326.52050629645424,215
25310000,80729.99995629714,-430994.27506591985,325.7477264888027,215
25320000,80759.99995626687,-431876.5227455888,321.5451692710514,215
25330000,80789.9999562366,-431060.1154363607,325.62151106649213,215
25340000,80819.99995620633,-431217.7508024648,325.3497013477536,215
25350000,80849.99995617606,-431868.5318612184,321.7603636016821,215
25360000,80879.9999561458,-432453.2863187818,322.10917115602945,215
25370000,80909.99995611553,-431417.71551094484,323.73069039720343,215
25380000,80939.99995608526,-433423.8074599067,322.80019764969506,215
25390000,80969.99995605499,-430580.77783573815,325.1650439599994,215
25400000,80999.99995602472,-431534.3828060806,326.6746691713703,215
25410000,81029.99995599446,-431997.8625597886,320.893486563037,215
25420000,81059.99995596419,-433097.20203826297,323.3011287769924,215
25430000,81089.99995593392,-430501.66752240295,322.4104769603506,215
25440000,81119.99995590365,-431655.96067212545,322.62743239909395,215
25450000,81149.99995587338,-433138.82007645373,321.5787396275832,215
25460000,81179.99995584312,-432408.17087573814,325.4571893386158,215
25470000,81209.99995581285,-432556.1356383213,323.28498931006516,215
25480000,81239.99995578258,-431993.91204007016,324.56546888473093,215
25490000,81269.99995575231,-432026.5983974964,322.86651298521423,215
25500000,81299.99995572204,-431824.3748167595,324.5887141652486,215
25510000,81329.99995569178,-431493.36489725765,325.17895023161395,215
25520000,81359.99995566151,-430953.6295855802,323.72582301232586,215
25530000,81389.99995563124,-432281.32847356796,321.9374250062018,215
25540000,81419.99995560097,-431894.5889294974,321.64780405818715,215
25550000,81449.9999555707,-430949.2991735132,321.2946967951548,215
25560000,81479.99995554044,-433267.0374110497,322.5970407138939,215
25570000,81509.99995551017,-430300.2412839839,322.744558276639,215
25580000,81539.9999554799,-431618.393458589,323.7848031614663,215
25590000,81569.99995544963,-430647.86919433763,324.616876758832,215
25600000,81599.99995541936,-432359.5457474014,322.20929643725606,215
25610000,81629.9999553891,-431503.48623635364,322.6031567985215,215
25620000,81659.99995535883,-431137.0789088444,323.1601890394803,215
25630000,81689.99995532856,-431945.79478739947,324.5000160609966,215
25640000,81719.99995529829,-432044.4023872246,325.25265967210396,215
25650000,81749.99995526802,-432033.09147521923,323.19380274235345,215
25660000,81779.99995523776,-432277.76195212477,325.2746834728055,215
25670000,81809.99995520749,-431398.64242406515,325.44849080407874,215
25680000,81839.99995517722,-431409.51055932627,322.35898258609586,215
25690000,81869.99995514695,-432796.11391299893,323.763539273987,215
25700000,81899.99995511668,-431050.29085021745,324.31691054505984,215
25710000,81929.99995508642,-433319.87202648795,325.35735826456187,215
25720000,81959.99995505615,-432739.96652150573,322.43376421656876,215
25730000,81989.99995502588,-433140.02546070865,322.4550836713078,215
25740000,82019.99995499561,-430098.4246992343,325.1159378703409,215
25750000,82049.99995496534,-432728.7689775431,322.4692484531965,215
25760000,82079.99995493508,-432379.41673054616,324.2664427503498,215
25770000,82109.99995490481,-431514.23744926974,324.1793067140817,215
25780000,82139.99995487454,-432577.181417373,321.64010814321415,215
25790000,82169.99995484427,-430744.995540638,324.98973399560396,215
25800000,82199.999954814,-431553.9998299484,324.22125062931417,215
25810000,82229.99995478374,-431866.667570831,323.63711074687484,215
25820000,82259.99995475347,-431115.2735012672,322.0275528665971,215
25830000,82289.9999547232,-431898.3139821205,324.37095050174224,215
25840000,82319.99995469293,-431532.02810335276,325.4281963466425,215
25850000,82349.99995466266,-432286.9033154957,326.0626111674303,215
25860000,82379.9999546324,-432744.97981385444,326.8977915455772,215
25870000,82409.99995460213,-430281.8820636985,324.33891341284453,215
25880000,82439.99995457186,-432217.6885521475,323.5948030204094,215
25890000,82469.99995454159,-432330.2390891153,327.6524084579169,215
25900000,82499.99995451132,-432487.47975872643,325.11429059338565,215
25910000,82529.99995448106,-431357.9104745444,323.65922653179854,215
25920000,82559.99995445079,-431628.2252139214,325.0128928486979,215
25930000,82589.99995442052,-430883.9336636162,323.17263777311183,215
25940000,82619.99995439025,-430993.1482491628,323.6436109138799,215
25950000,82649.99995435998,-430486.95272339066,326.7426778612706,215
25960000,82679.99995432972,-432432.94782707375,322.955698950599,215
25970000,82709.99995429945,-432019.0091614807,321.7973610635411,215
25980000,82739.99995426918,-431910.32152358233,324.0959158768876,215
25990000,82769.99995423891,-431947.47727633617,324.37322479484504,215
26000000,82799.99995420864,-432186.04905637004,321.28254036637145,215
26010000,82829.99995417838,-431769.85111266305,324.0271829164957,215
26020000,82859.99995414811,-431062.84316208307,324.43373600660544,215
26030000,82889.99995411784,-430990.4605819357,323.56498047609574,215
26040000,82919.99995408757,-433037.6015172447,322.9051240784734,215
26050000,82949.9999540573,-431318.9391339072,322.9839035039863,215
26060000,82979.99995402704,-432099.26134081185,319.9589223653998,215
26070000,83009.99995399677,-432239.60360023775,325.40907523633854,215
26080000,83039.9999539665,-431761.4730231031,321.76117957600144,215
26090000,83069.99995393623,-431540.98195921374,323.16637900271076,215
26100000,83099.99995390596,-431350.27610586677,324.63014279874864,215
26110000,83129.9999538757,-431908.1797096946,323.8098614434828,215
26120000,83159.99995384543,-430771.6812650019,323.76912007677385,215
26130000,83189.99995381516,-432012.90010031103,326.579069322406,215
26140000,83219.99995378489,-432404.2134572731,322.6125212364163,215
26150000,83249.99995375462,-431578.4956811231,325.2318704968522,215
26160000,83279.99995372436,-430899.6122567244,326.4534425852039,215
26170000,83309.99995369409,-430992.5290058907,324.3014956725982,215
26180000,83339.99995366382,-430758.60288397595,323.78781514718895,215
26190000,83369.99995363355,-431983.15971948626,325.99300440156844,215
26200000,83399.99995360328,-431321.193732189,323.90043400739916,215
26210000,83429.99995357302,-431386.1409093889,320.93967360085315,215
26220000,83459.99995354275,-431924.1358388418,324.74397330817834,215
26230000,83489.99995351248,-432811.42565956526,322.79221704851136,215
26240000,83519.99995348221,-432261.38761892775,324.9568351152374,215
26250000,83549.99995345194,-430856.96930946317,325.25643754416166,215
26260000,83579.99995342168,-430927.635784877,321.30456996400784,215
26270000,83609.99995339141,-430988.45787252416,323.3682054770927,215
26280000,83639.99995336114,-431842.7883009028,325.25559579582665,215
26290000,83669.99995333087,-431931.0749104023,324.9042180876413,215
26300000,83699.9999533006,-432587.444807902,322.59855880287654,215
26310000,83729.99995327034,-432098.3167379203,325.9426332478726,215
26320000,83759.99995324007,-432263.6592970155,324.40419734794096,215
26330000,83789.9999532098,-431435.30780997407,324.78821304601286,215
26340000,83819.99995317953,-432378.5109339857,322.9811097881136,215
26350000,83849.99995314926,-430421.40020486736,322.1543896747872,215
26360000,83879.999953119,-432416.53279036353,320.21919983588674,215
26370000,83909.99995308873,-433814.49718136014,320.7923379796075,215
26380000,83939.99995305846,-433019.8521395528,322.874746863336,215
26390000,83969.9999530282,-432262.13276470336,320.08099198352846,215
26400000,83999.99995299792,-431658.0328840583,323.7052774370801,215
26410000,84029.99995296766,-431206.73258644366,325.611061299834,215
26420000,84059.99995293739,-431791.6785438773,321.2955299599016,215
26430000,84089.99995290712,-431937.5434095976,324.39181196642187,215
26440000,84119.99995287685,-431494.3879372813,325.76096257804096,215
26450000,84149.99995284659,-431958.7423277681,323.9776749357722,215
26460000,84179.99995281632,-431504.35204745876,325.1059648120088,215
26470000,84209.99995278605,-431068.0361882327,326.1183309388943,215
26480000,84239.99995275578,-432261.16052855947,322.04764819908604,215
26490000,84269.99995272551,-431410.1714667375,324.7319436245389,215
26500000,84299.99995269525,-432307.72124452214,323.026141028843,215
26510000,84329.99995266498,-432131.8821364052,326.8958652961488,215
26520000,84359.99995263471,-432038.63484746707,325.50687936231515,215
26530000,84389.99995260444,-431400.56194958,324.05753910285085,215
26540000,84419.99995257417,-431250.8270109531,325.5604349445207,215
26550000,84449.9999525439,-432652.1220920854,323.86881239469545,215
26560000,84479.99995251364,-432841.7719370418,321.2815257193589,215
26570000,84509.99995248337,-431008.1498770693,326.6604162483912,215
26580000,84539.9999524531,-431298.6827174213,324.0034486684558,215
26590000,84569.99995242283,-432500.99405249953,323.8671800247845,215
26600000,84599.99995239257,-429989.5770608031,323.3788951441124,215
26610000,84629.9999523623,-432810.7197270915,322.0718385383189,215
26620000,84659.99995233203,-431456.1624366699,323.87065695537507,215
26630000,84689.99995230176,-432670.4356939879,323.67834730996304,215
26640000,84719.9999522715,-431466.05697577144,322.81968999666054,215
26650000,84749.99995224123,-433631.8579407057,325.29993912881605,215
26660000,84779.99995221096,-432301.54468904436,324.20406935941213,215
26670000,84809.99995218069,-432101.2087035887,324.13130917776436,215
26680000,84839.99995215042,-431490.9388922753,322.52084976223296,215
26690000,84869.99995212015,-431615.29774996894,323.99016000782717,215
26700000,84899.99995208989,-431215.3389971908,323.08820226196286,215
26710000,84929.99995205962,-431997.6743150179,324.96406835892225,215
26720000,84959.99995202935,-431998.0084711502,321.46465909430077,215
26730000,84989.99995199908,-432398.28711400577,324.99380183927,215
26740000,85019.99995196881,-433172.32505132677,322.1486604774437,215
26750000,85049.99995193855,-430613.0550476336,325.48140707283716,215
26760000,85079.99995190828,-431903.47965400224,323.3968443477196,215
26770000,85109.99995187801,-433334.71677344036,325.02008175297016,215
26780000,85139.99995184774,-432785.0938424135,323.424638539341,215
26790000,85169.99995181747,-430641.31510160863,323.74569363361974,215
26800000,85199.9999517872,-433110.500207643,320.53311536912327,215
26810000,85229.99995175694,-432419.79895784566,324.5629075169161,215
26820000,85259.99995172667,-432205.4779068269,321.8846140683569,215
26830000,85289.9999516964,-431159.9081545728,322.4115429794255,215
26840000,85319.99995166613,-432563.0951688255,322.0052708358613,215
26850000,85349.99995163587,-430783.6129278976,325.05573348537075,215
26860000,85379.9999516056,-432812.92362659005,323.59510749450385,215
26870000,85409.99995157533,-433020.0008199876,322.51729665006934,215
26880000,85439.99995154506,-433140.5920014882,322.43736793411074,215
26890000,85469.9999515148,-432379.7882253155,322.39494218183484,215
26900000,85499.99995148453,-432528.8671404929,324.52791956701685,215
26910000,85529.99995145426,-432869.02249445603,322.93469399256446,215
26920000,85559.99995142399,-431431.5327925843,323.408851539852,215
26930000,85589.99995139372,-431355.51962975715,324.3967395937454,215
26940000,85619.99995136345,-432841.94802088337,323.62880529351946,215
26950000,85649.99995133319,-430907.48988962686,323.60024109742784,215
26960000,85679.99995130292,-431508.04149284726,325.3364472737403,215
26970000,85709.99995127265,-432000.8706956585,326.7816013853772,215
26980000,85739.99995124238,-433217.04102797713,322.73117908574943,215
26990000,85769.99995121211,-431609.2136945131,325.8748930840164,215
27000000,85799.99995118185,-431264.5309730065,323.3984454379686,215
27010000,85829.99995115158,-431837.12239806727,321.659737035737,215
27020000,85859.99995112131,-432243.7956189923,325.8992102187254,215
27030000,85889.99995109104,-431008.04554139357,325.4969757164059,215
27040000,85919.99995106077,-430543.0854793163,321.76448632819285,215
27050000,85949.9999510305,-432593.1481769383,323.36780713425736,215
27060000,85979.99995100024,-432112.13128014235,322.6736571757744,215
27070000,86009.99995096997,-431401.04914681125,325.33907678635603,215
27080000,86039.9999509397,-431990.40664454456,322.0233767427114,215
27090000,86069.99995090943,-432340.5926855742,325.7973289947179,215
27100000,86099.99995087917,-432262.0942281273,323.28062045445296,215
27110000,86129.9999508489,-431886.57691709185,324.24427237348937,215
27120000,86159.99995081863,-433062.464766192,324.79000554536583,215
27130000,86189.99995078836,-432192.9534713207,325.1207596141754,215
27140000,86219.9999507581,-432574.2279259071,325.9364208584446,215
27150000,86249.99995072783,-433412.0870204221,323.85052682880206,215
27160000,86279.99995069756,-432392.67922130344,321.1460011422012,215
27170000,86309.99995066729,-430579.4863924994,324.648490467141,215
27180000,86339.99995063702,-431224.7184580334,323.78887545862943,215
27190000,86369.99995060675,-432678.11830133153,325.05312484608635,215
27200000,86399.99995057649,-432920.3354862246,321.8750816116487,215
27210000,86429.99995054622,-431896.65010877466,323.58259345394936,215
27220000,86459.99995051595,-431799.71814357326,325.8228496552294,215
27230000,86489.99995048568,-432113.0082880403,321.5681320998354,215
27240000,86519.99995045541,-432082.26532335184,324.7424740274773,215
27250000,86549.99995042515,-432112.7988419407,321.98946866148344,215
27260000,86579.99995039488,-431726.4027968766,322.684450566302,215
27270000,86609.99995036461,-431491.0716586327,326.6532457157926,215
27280000,86639.99995033434,-431936.8310104506,322.1345142997099,215
27290000,86669.99995030407,-432320.8376385106,323.10908256961363,215
27300000,86699.9999502738,-432843.281294364,324.1734945887958,215
27310000,86729.99995024354,-431421.08678868995,325.3096392795662,215
27320000,86759.99995021327,-430572.6349336067,323.24405390131324,215
27330000,86789.999950183,-432214.7385490355,323.9944720453354,215
27340000,86819.99995015273,-432949.58331146603,322.44445766887935,215
27350000,86849.99995012247,-431433.1421783762,321.7261220366151,215
27360000,86879.9999500922,-432996.26892993157,323.6646896099788,215
27370000,86909.99995006193,-432042.15803201054,325.7241882796866,215
27380000,86939.99995003166,-432516.19751483435,323.19344769545364,215
27390000,86969.9999500014,-431992.69771824614,323.13105157874884,215
27400000,86999.99994997113,-432440.71722104773,323.724106906167,215
27410000,87029.99994994086,-432689.994310298,324.2102645128306,215
27420000,87059.99994991059,-432236.8648413806,323.80672422346964,215
27430000,87089.99994988032,-432348.75968791754,323.23616109202106,215
27440000,87119.99994985005,-431437.3815112023,324.5299650115736,215
27450000,87149.99994981979,-432418.7180774072,323.5006252620961,215
27460000,87179.99994978952,-433672.50136369397,323.11569337616106,215
27470000,87209.99994975925,-431616.70201518456,323.66694598311756,215
27480000,87239.99994972898,-432170.23143841024,324.01227320006484,215
27490000,87269.99994969871,-432533.01619423274,322.21820881558875,215
27500000,87299.99994966845,-432140.1906417133,321.78168575717575,215
27510000,87329.99994963818,-433050.40774236387,325.4968137870644,215
27520000,87359.99994960791,-432915.8368947231,324.1040055966328,215
27530000,87389.99994957764,-432937.8836240221,320.2918619293817,215
27540000,87419.99994954737,-431975.4929364326,323.2572206678977,215
27550000,87449.9999495171,-431455.39521219116,322.14054538327713,215
27560000,87479.99994948684,-432118.9525809302,324.5337492900823,215
27570000,87509.99994945657,-432245.5334950306,323.8811387273798,215
27580000,87539.9999494263,-431599.3842141009,323.8043255521805,215
27590000,87569.99994939603,-432899.6955653953,322.4914533811608,215
27600000,87599.99994936577,-431470.4616202798,323.343841785989,215
27610000,87629.9999493355,-432453.356326689,322.27284189791243,215
27620000,87659.99994930523,-432154.7811507564,323.20522265059094,215
27630000,87689.99994927496,-433491.1666790431,325.79325919306723,215
27640000,87719.9999492447,-432586.5013504457,323.9442361892481,215
27650000,87749.99994921443,-431049.152270488,324.0070755944158,215
27660000,87779.99994918416,-430557.2915676655,323.7053963037574,215
27670000,87809.99994915389,-433248.40226308233,323.20541533268386,215
27680000,87839.99994912362,-432718.80953377765,322.74932801484687,215
27690000,87869.99994909336,-432731.53966202657,321.53013908300187,215
27700000,87899.99994906309,-431678.3979231578,323.00070571477266,215
27710000,87929.99994903282,-431497.93046373874,323.0412091111754,215
27720000,87959.99994900255,-432300.37211218243,325.7386400209589,215
27730000,87989.99994897228,-432715.25841234555,322.7041777301909,215
27740000,88019.99994894202,-432620.0175501702,324.8081643792111,215
27750000,88049.99994891175,-432447.2868126123,326.33579974005215,215
27760000,88079.99994888148,-432033.55670091184,326.68309596740863,215
27770000,88109.99994885121,-433954.6713238496,323.1583356197404,215
27780000,88139.99994882094,-432262.01304636104,323.47061784045866,215
27790000,88169.99994879068,-431801.83129086625,322.1198856656656,215
27800000,88199.99994876041,-432397.3083664358,325.75793119755804,215
27810000,88229.99994873014,-432612.7035168519,321.09940259013814,215
27820000,88259.99994869987,-432784.9166678365,325.0429391407671,215
