#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
4530000,18390.00000175838,-430792.82026648056,324.3747742705681,216
4540000,18420.000001764492,-431414.1505930845,323.51145792762657,216
4550000,18450.000001770604,-432393.51724704215,319.51596313859267,216
4560000,18480.000001776716,-430443.35971326474,323.47702229626213,216
4570000,18510.000001782828,-432560.45616552536,324.6756118584763,216
4580000,18540.00000178894,-432066.5420659955,324.93958935834763,216
4590000,18570.00000179505,-432043.6129374518,321.57660621827534,216
4600000,18600.000001801163,-430591.5264362523,324.3728364459141,216
4610000,18630.000001807275,-430479.5715522517,323.48451749155066,216
4620000,18660.000001813387,-430403.7172986334,321.27878126158686,216
4630000,18690.0000018195,-430883.91546371183,323.8742948638148,216
4640000,18720.00000182561,-431255.21864611795,323.1121955169552,216
4650000,18750.000001831722,-431435.63353643473,320.65000910089907,216
4660000,18780.000001837834,-430557.6666410032,321.5247580272657,216
4670000,18810.000001843946,-430595.04054092616,324.8845914325194,216
4680000,18840.000001850058,-430201.0289844137,324.8629886952167,216
4690000,18870.00000185617,-431203.9490201338,322.4477735795505,216
4700000,18900.00000186228,-430583.4749797054,323.6036714723691,216
4710000,18930.000001868393,-430921.47572804755,322.2312367209827,216
4720000,18960.000001874505,-431194.19351644325,320.8817402080293,216
4730000,18990.000001880617,-430970.2684312335,325.18702758570447,216
4740000,19020.00000188673,-430100.7398863139,322.79362082978554,216
4750000,19050.00000189284,-429894.9455839882,325.37512139471056,216
4760000,19080.000001898952,-430502.88606340904,324.174457114365,216
4770000,19110.000001905064,-431492.9082885771,325.19972744379913,216
4780000,19140.000001911176,-430762.00002222904,324.71691968451626,216
4790000,19170.000001917288,-429881.6019056565,323.6364457144205,216
4800000,19200.0000019234,-431150.6568326752,325.1951764735606,216
4810000,19230.00000192951,-430890.9910940726,323.9152249480767,216
4820000,19260.000001935623,-430830.5981182391,323.91279073418804,216
4830000,19290.000001941735,-432301.23411000683,324.48727860171283,216
4840000,19320.000001947847,-430193.18983885366,321.6358538053997,216
4850000,19350.00000195396,-430857.52038820926,325.2490289229701,216
4860000,19380.00000196007,-430694.6175463272,320.3894275362118,216
4870000,19410.000001966182,-431039.82686663745,324.61235004176945,216
4880000,19440.000001972294,-431767.213593666,321.9309456984238,216
4890000,19470.000001978406,-432096.6137009612,326.64709313860527,216
4900000,19500.000001984517,-431534.3801881629,321.6294117033194,216
4910000,19530.00000199063,-432278.75377431,324.96927875484596,216
4920000,19560.00000199674,-431559.01995661925,323.7683952767847,216
4930000,19590.000002002853,-430251.99060707656,327.8178132133926,216
4940000,19620.000002008965,-431383.0345823618,324.3679545217439,216
4950000,19650.000002015076,-431579.3280030377,322.271820227449,216
4960000,19680.00000202119,-431278.04588528373,321.9323649008318,216
4970000,19710.0000020273,-431142.8132146194,321.5016147102668,216
4980000,19740.000002033412,-432443.4249434192,323.47019199005376,216
4990000,19770.000002039524,-431607.25736283115,323.6072134174573,216
5000000,19800.000002045635,-431158.8168091539,323.9442644549265,216
5010000,19830.000002051747,-432437.68528194167,324.5529119519324,216
5020000,19860.00000205786,-430617.66284758854,321.0799160458568,216
5030000,19890.00000206397,-431814.0984905448,322.52647533580307,216
5040000,19920.000002070083,-431126.52103552246,321.8246054964724,216
5050000,19950.000002076195,-431131.94444689574,324.65977277345337,216
5060000,19980.000002082306,-431645.6632526503,322.98571256228007,216
5070000,20010.000002088418,-430905.76665527304,323.95929352715405,216
5080000,20040.00000209453,-432750.6068534185,321.65675724977257,216
5090000,20070.00000210064,-432827.4624236224,323.6347302033076,216
5100000,20100.000002106754,-431797.82046171045,322.382996346929,216
5110000,20130.000002112865,-430789.7240320947,325.6053168295268,216
5120000,20160.000002118977,-431880.17905928893,323.6869513426914,216
5130000,20190.00000212509,-431207.28015376534,324.7294434434296,216
5140000,20220.0000021312,-431567.00843590824,322.55104081088405,216
5150000,20250.000002137313,-431308.43317527696,323.8123150703368,216
5160000,20280.000002143424,-432825.70262641367,325.6792233199394,216
5170000,20310.000002149536,-432241.96434651525,325.1587741106982,216
5180000,20340.000002155648,-430777.61460660794,323.9990121241628,216
5190000,20370.00000216176,-430640.8676937416,322.06443883236426,216
5200000,20400.00000216787,-431082.2328645638,323.82765755828564,216
5210000,20430.000002173983,-430599.0339889091,323.8658607092148,216
5220000,20460.000002180095,-432497.33363767597,324.2016428974247,216
5230000,20490.000002186207,-430549.4040327675,326.22635460068904,216
5240000,20520.00000219232,-431478.6414201602,322.6303120503038,216
5250000,20550.00000219843,-431847.50267767,323.8314564579715,216
5260000,20580.000002204542,-432232.5250208669,323.62563134824273,216
5270000,20610.000002210654,-430279.64086694596,324.89700566640045,216
5280000,20640.000002216766,-431967.2933920659,322.14096511423435,216
5290000,20670.000002222878,-431607.2452025567,324.57666359856904,216
5300000,20700.00000222899,-432110.42415015656,324.60907161880834,216
5310000,20730.0000022351,-431530.76862034225,325.0702164163226,216
5320000,20760.000002241213,-431429.73118468677,323.1674217913459,216
5330000,20790.000002247325,-430796.24377428694,323.4061771047044,216
5340000,20820.000002253437,-430104.1199806344,321.9995061242798,216
5350000,20850.00000225955,-431435.8340867935,323.69177333604017,216
5360000,20880.00000226566,-431651.83035032824,323.7953345016517,216
5370000,20910.000002271772,-431323.80810749973,322.9166388050121,216
5380000,20940.000002277884,-430757.54849093826,324.25692785600654,216
5390000,20970.000002283996,-432581.3499589893,325.3544943319173,216
5400000,21000.000002290108,-431094.1139339474,322.1809800548665,216
5410000,21030.00000229622,-430742.2553124812,322.3568925050919,216
5420000,21060.00000230233,-431178.0876519014,322.8762999183285,216
5430000,21090.000002308443,-430161.79122028383,324.8570135624875,216
5440000,21120.000002314555,-431413.9052513875,324.6301505768778,216
5450000,21150.000002320667,-431570.55636408343,325.5116032981271,216
5460000,21180.00000232678,-432217.4622288351,324.43245430066355,216
5470000,21210.00000233289,-429045.95697950386,324.0149283960235,216
5480000,21240.000002339002,-433497.61734294286,322.2441397769537,216
5490000,21270.000002345114,-431335.6583970899,323.7415258352912,216
5500000,21300.000002351226,-431084.21307043266,322.8323484749742,216
5510000,21330.000002357338,-431400.317829886,325.76069727303474,216
5520000,21360.00000236345,-431082.50707685016,324.6944561327627,216
5530000,21390.00000236956,-431278.0460745343,324.00781421763594,216
5540000,21420.000002375673,-431444.8353219039,324.41610176829886,216
5550000,21450.000002381785,-431316.8374749264,321.86072326735575,216
5560000,21480.000002387897,-430557.69711795985,324.09182353570634,216
5570000,21510.00000239401,-431376.2230501927,322.07296062823303,216
5580000,21540.00000240012,-430919.96597864083,323.3977802158457,216
5590000,21570.000002406232,-431159.17167697847,323.96278368811335,216
5600000,21600.000002412344,-431119.47633200674,323.00621837696235,216
5610000,21630.000002418456,-431323.60633760574,321.9769049104196,216
5620000,21660.000002424567,-431794.8147675607,322.6162290576075,216
5630000,21690.00000243068,-431659.3828252156,325.50728399959036,216
5640000,21720.00000243679,-431207.0662371598,324.62554690697476,216
5650000,21750.000002442903,-431865.2010783367,325.78222748361713,216
5660000,21780.000002449015,-431966.5107519047,323.5386902416579,216
5670000,21810.000002455126,-431207.35175753455,322.2661503343736,216
5680000,21840.00000246124,-430704.5765657257,323.98146049365954,216
5690000,21870.00000246735,-433154.1830934235,322.5259164325877,216
5700000,21900.00000247346,-431025.84172437456,322.1365129411029,216
5710000,21930.000002479574,-430772.82963857986,321.36458969358944,216
5720000,21960.000002485685,-430545.02372871246,320.91524001543286,216
5730000,21990.000002491797,-433109.01156186964,321.1709446822979,216
5740000,22020.00000249791,-431699.46999745164,326.18108332458183,216
5750000,22050.00000250402,-432090.5014206036,322.58678954668625,216
5760000,22080.000002510133,-430912.8793796047,325.01625884780424,216
5770000,22110.000002516244,-432073.9612843958,323.4675493600852,216
5780000,22140.000002522356,-431969.63779482385,321.3830288838709,216
5790000,22170.000002528468,-432284.88891176344,323.50580176381453,216
5800000,22200.00000253458,-430831.65470125084,323.9606332661978,216
5810000,22230.00000254069,-430840.22948442283,325.352042566489,216
5820000,22260.000002546803,-431251.14312133496,323.7746542315067,216
5830000,22290.000002552915,-430804.24187937286,325.7250257833503,216
5840000,22320.000002559027,-431166.3350231566,325.7948884113845,216
5850000,22350.00000256514,-432078.4062180128,322.11495987649863,216
5860000,22380.00000257125,-431483.3162207408,322.6601101597686,216
5870000,22410.000002577362,-431522.2154338225,324.0483230064403,216
5880000,22440.000002583474,-431699.28253183584,324.021537260208,216
5890000,22470.000002589586,-430040.4021306061,325.0023432819727,216
5900000,22500.000002595698,-432116.8300636243,322.88565520193555,216
5910000,22530.00000260181,-432114.1850849362,324.2598812373131,216
5920000,22560.00000260792,-431124.73230652255,323.3160677952157,216
5930000,22590.000002614033,-431333.53493673773,323.954689513791,216
5940000,22620.000002620145,-431473.6660484518,322.67635416314005,216
5950000,22650.000002626257,-431344.7831520224,323.65177590897144,216
5960000,22680.00000263237,-431355.0260199732,324.7964255056969,216
5970000,22710.00000263848,-429920.2311357758,323.8924000226223,216
5980000,22740.000002644592,-431365.4985308903,324.7787087535418,216
5990000,22770.000002650704,-431177.0942878113,323.93226550262636,216
6000000,22800.000002656816,-431853.1498087456,323.0985902367339,216
6010000,22830.000002662928,-431460.8691835748,322.59664147581475,216
6020000,22860.00000266904,-430467.77341427933,320.7458495663536,216
6030000,22890.00000267515,-431426.6890858428,324.0432250210462,216
6040000,22920.000002681263,-430604.93513291073,322.15029467735513,216
6050000,22950.000002687375,-432753.77057038085,324.452861338676,216
6060000,22980.000002693487,-431183.13188018114,321.89436452963736,216
6070000,23010.0000026996,-431950.1235989707,320.8637538006568,216
6080000,23040.00000270571,-430316.8891603374,325.0626652822385,216
6090000,23070.000002711822,-431315.2971036667,322.3464693451345,216
6100000,23100.000002717934,-432110.0597280087,322.9179779101018,216
6110000,23130.000002724046,-431298.56885003624,323.61085769262155,216
6120000,23160.000002730158,-432313.2728376887,322.28150849807326,216
6130000,23190.00000273627,-430561.3365749668,322.3732366666743,216
6140000,23220.00000274238,-430418.93547800696,322.18326747991756,216
6150000,23250.000002748493,-431390.5541198391,320.80550811528605,216
6160000,23280.000002754605,-431604.7220568417,325.6619361189165,216
6170000,23310.000002760717,-430282.5273098012,326.1349934876148,216
6180000,23340.00000276683,-431660.24561729375,323.5488206959017,216
6190000,23370.00000277294,-431873.79451666865,324.5170620997934,216
6200000,23400.000002779052,-430263.0888639812,318.9962959432802,216
6210000,23430.000002785164,-433107.9362170892,322.26012259085076,216
6220000,23460.000002791276,-431999.18824250647,322.85641666398345,216
6230000,23490.000002797387,-431614.85592973,321.5025757741193,216
6240000,23520.0000028035,-431127.5332749323,324.7072503709779,216
6250000,23550.00000280961,-430103.77355972445,327.30487989664397,216
6260000,23580.000002815723,-431124.40515070804,324.2382501360853,216
6270000,23610.000002821835,-432492.0819921342,323.61182176975115,216
6280000,23640.000002827946,-432117.16163625685,324.21843285748633,216
6290000,23670.00000283406,-431942.393197895,323.38724703665724,216
6300000,23700.00000284017,-430520.16676240903,323.4151212694739,216
6310000,23730.000002846282,-431183.53818942956,324.4187809216125,216
6320000,23760.000002852394,-431605.14708997076,323.6941203670946,216
6330000,23790.000002858505,-431702.1948419325,322.2049399614899,216
6340000,23820.000002864617,-430919.29915600107,323.96686204815995,216
6350000,23850.00000287073,-431325.68298617937,319.90758789196116,216
6360000,23880.00000287684,-430664.9772554152,324.9172529106079,216
6370000,23910.000002882953,-431555.62702510203,325.1160772737971,216
6380000,23940.000002889064,-431297.96581684495,324.674920232299,216
6390000,23970.000002895176,-429401.2392366743,326.9412770363733,216
6400000,24000.000002901288,-431601.3666360527,328.85767382702386,216
6410000,24030.0000029074,-431497.617586517,323.0951997089727,216
6420000,24060.00000291351,-429989.1478863922,323.85196352394706,216
6430000,24090.000002919624,-431382.92785037705,320.7448706693031,216
6440000,24120.000002925735,-431171.32314977003,322.1954104705021,216
6450000,24150.000002931847,-430272.70037842775,325.4606155648519,216
6460000,24180.00000293796,-431394.3555378043,322.9366524469214,216
6470000,24210.00000294407,-430505.38642049464,323.5313899942921,216
6480000,24240.000002950183,-431854.8015805385,325.3494389864828,216
6490000,24270.000002956294,-432456.5798295166,323.5819568195328,216
6500000,24300.000002962406,-430455.2654546087,324.3617789074351,216
6510000,24330.000002968518,-431759.1133959971,324.7553520766555,216
6520000,24360.00000297463,-432100.4380294662,324.6443924141296,216
6530000,24390.00000298074,-430844.44152842346,322.5822888583232,216
6540000,24420.000002986853,-431037.838004451,324.1490241198993,216
6550000,24450.000002992965,-430886.4706799581,323.01224604829554,216
6560000,24480.000002999077,-432583.92400450516,323.46798676188155,216
6570000,24510.00000300519,-431593.55413719895,323.1116806148023,216
6580000,24540.0000030113,-431023.14305050136,322.4157997177424,216
6590000,24570.000003017412,-431348.1711913885,325.3134626123727,216
6600000,24600.000003023524,-431223.78487451165,323.8808186029428,216
6610000,24630.000003029636,-431325.3914525169,324.1251372900286,216
6620000,24660.000003035748,-430044.9842864736,324.18503865339517,216
